2003-03-17,15:33:00,-8.284,1,0.000,1
2003-03-17,15:39:00,-8.284,1,0.000,1
2003-03-17,15:45:00,-8.285,1,0.000,1
2003-03-17,15:51:00,-8.285,1,0.000,1
2003-03-17,15:57:00,-8.285,1,0.000,1
2003-03-17,16:03:00,-8.285,1,0.000,1
2003-03-17,16:09:00,-8.285,1,0.000,1
2003-03-17,16:15:00,-8.285,1,0.000,1
2003-03-17,16:21:00,-8.286,1,0.000,1
2003-03-17,16:27:00,-8.286,1,0.000,1
2003-03-17,16:33:00,-8.286,1,0.000,1
2003-03-17,16:39:00,-8.286,1,0.000,1
2003-03-17,16:45:00,-8.286,1,0.000,1
2003-03-17,16:51:00,-8.287,1,0.000,1
2003-03-17,16:57:00,-8.287,1,0.000,1
2003-03-17,17:03:00,-8.287,1,0.000,1
2003-03-17,17:09:00,-8.287,1,0.000,1
2003-03-17,17:15:00,-8.287,1,0.000,1
2003-03-17,17:21:00,-8.287,1,0.000,1
2003-03-17,17:27:00,-8.288,1,0.000,1
2003-03-17,17:33:00,-8.288,1,0.000,1
2003-03-17,17:39:00,-8.288,1,0.000,1
2003-03-17,17:45:00,-8.288,1,0.000,1
2003-03-17,17:51:00,-8.288,1,0.000,1
2003-03-17,17:57:00,-8.288,1,0.000,1
2003-03-17,18:03:00,-8.288,1,0.000,1
2003-03-17,18:09:00,-8.289,1,0.000,1
2003-03-17,18:15:00,-8.289,1,0.000,1
2003-03-17,18:21:00,-8.289,1,0.000,1
2003-03-17,18:27:00,-8.289,1,0.000,1
2003-03-17,18:33:00,-8.289,1,0.000,1
2003-03-17,18:39:00,-8.289,1,0.000,1
2003-03-17,18:45:00,-8.290,1,0.000,1
2003-03-17,18:51:00,-8.290,1,0.000,1
2003-03-17,18:57:00,-8.290,1,0.000,1
2003-03-17,19:03:00,-8.290,1,0.000,1
2003-03-17,19:09:00,-8.291,1,0.000,1
2003-03-17,19:15:00,-8.291,1,0.000,1
2003-03-17,19:21:00,-8.291,1,0.000,1
2003-03-17,19:27:00,-8.291,1,0.000,1
2003-03-17,19:33:00,-8.292,1,0.000,1
2003-03-17,19:39:00,-8.292,1,0.000,1
2003-03-17,19:45:00,-8.292,1,0.000,1
2003-03-17,19:51:00,-8.292,1,0.000,1
2003-03-17,19:57:00,-8.293,1,0.000,1
2003-03-17,20:03:00,-8.293,1,0.000,1
2003-03-17,20:09:00,-8.293,1,0.000,1
2003-03-17,20:15:00,-8.293,1,0.000,1
2003-03-17,20:21:00,-8.293,1,0.000,1
2003-03-17,20:27:00,-8.293,1,0.000,1
2003-03-17,20:33:00,-8.294,1,0.000,1
2003-03-17,20:39:00,-8.294,1,0.000,1
2003-03-17,20:45:00,-8.294,1,0.000,1
2003-03-17,20:51:00,-8.295,1,0.000,1
2003-03-17,20:57:00,-8.295,1,0.000,1
2003-03-17,21:03:00,-8.296,1,0.000,1
2003-03-17,21:09:00,-8.296,1,0.000,1
2003-03-17,21:15:00,-8.296,1,0.000,1
2003-03-17,21:21:00,-8.297,1,0.000,1
2003-03-17,21:27:00,-8.297,1,0.000,1
2003-03-17,21:33:00,-8.297,1,0.000,1
2003-03-17,21:39:00,-8.297,1,0.000,1
2003-03-17,21:45:00,-8.297,1,0.000,1
2003-03-17,21:51:00,-8.297,1,0.000,1
2003-03-17,21:57:00,-8.297,1,0.000,1
2003-03-17,22:03:00,-8.297,1,0.000,1
2003-03-17,22:09:00,-8.298,1,0.000,1
2003-03-17,22:15:00,-8.298,1,0.000,1
2003-03-17,22:21:00,-8.298,1,0.000,1
2003-03-17,22:27:00,-8.298,1,0.000,1
2003-03-17,22:33:00,-8.298,1,0.000,1
2003-03-17,22:39:00,-8.299,1,0.000,1
2003-03-17,22:45:00,-8.299,1,0.000,1
2003-03-17,22:51:00,-8.299,1,0.000,1
2003-03-17,22:57:00,-8.299,1,0.000,1
2003-03-17,23:03:00,-8.299,1,0.000,1
2003-03-17,23:09:00,-8.300,1,0.000,1
2003-03-17,23:15:00,-8.300,1,0.000,1
2003-03-17,23:21:00,-8.300,1,0.000,1
2003-03-17,23:27:00,-8.300,1,0.000,1
2003-03-17,23:33:00,-8.300,1,0.000,1
2003-03-17,23:39:00,-8.301,1,0.000,1
2003-03-17,23:45:00,-8.301,1,0.000,1
2003-03-17,23:51:00,-8.301,1,0.000,1
2003-03-17,23:57:00,-8.301,1,0.000,1
2003-03-18,00:03:00,-8.302,1,0.000,1
2003-03-18,00:09:00,-8.302,1,0.000,1
2003-03-18,00:15:00,-8.302,1,0.000,1
2003-03-18,00:21:00,-8.302,1,0.000,1
2003-03-18,00:27:00,-8.303,1,0.000,1
2003-03-18,00:33:00,-8.303,1,0.000,1
2003-03-18,00:39:00,-8.303,1,0.000,1
2003-03-18,00:45:00,-8.303,1,0.000,1
2003-03-18,00:51:00,-8.304,1,0.000,1
2003-03-18,00:57:00,-8.304,1,0.000,1
2003-03-18,01:03:00,-8.304,1,0.000,1
2003-03-18,01:09:00,-8.304,1,0.000,1
2003-03-18,01:15:00,-8.304,1,0.000,1
2003-03-18,01:21:00,-8.305,1,0.000,1
2003-03-18,01:27:00,-8.305,1,0.000,1
2003-03-18,01:33:00,-8.305,1,0.000,1
2003-03-18,01:39:00,-8.305,1,0.000,1
2003-03-18,01:45:00,-8.305,1,0.000,1
2003-03-18,01:51:00,-8.306,1,0.000,1
2003-03-18,01:57:00,-8.306,1,0.000,1
2003-03-18,02:03:00,-8.306,1,0.000,1
2003-03-18,02:09:00,-8.306,1,0.000,1
2003-03-18,02:15:00,-8.306,1,0.000,1
2003-03-18,02:21:00,-8.306,1,0.000,1
2003-03-18,02:27:00,-8.307,1,0.000,1
2003-03-18,02:33:00,-8.307,1,0.000,1
2003-03-18,02:39:00,-8.307,1,0.000,1
2003-03-18,02:45:00,-8.307,1,0.000,1
2003-03-18,02:51:00,-8.307,1,0.000,1
2003-03-18,02:57:00,-8.308,1,0.000,1
2003-03-18,03:03:00,-8.308,1,0.000,1
2003-03-18,03:09:00,-8.308,1,0.000,1
2003-03-18,03:15:00,-8.308,1,0.000,1
2003-03-18,03:21:00,-8.308,1,0.000,1
2003-03-18,03:27:00,-8.309,1,0.000,1
2003-03-18,03:33:00,-8.309,1,0.000,1
2003-03-18,03:39:00,-8.309,1,0.000,1
2003-03-18,03:45:00,-8.309,1,0.000,1
2003-03-18,03:51:00,-8.309,1,0.000,1
2003-03-18,03:57:00,-8.310,1,0.000,1
2003-03-18,04:03:00,-8.310,1,0.000,1
2003-03-18,04:09:00,-8.310,1,0.000,1
2003-03-18,04:15:00,-8.310,1,0.000,1
2003-03-18,04:21:00,-8.310,1,0.000,1
2003-03-18,04:27:00,-8.310,1,0.000,1
2003-03-18,04:33:00,-8.310,1,0.000,1
2003-03-18,04:39:00,-8.310,1,0.000,1
2003-03-18,04:45:00,-8.311,1,0.000,1
2003-03-18,04:51:00,-8.311,1,0.000,1
2003-03-18,04:57:00,-8.311,1,0.000,1
2003-03-18,05:03:00,-8.311,1,0.000,1
2003-03-18,05:09:00,-8.311,1,0.000,1
2003-03-18,05:15:00,-8.312,1,0.000,1
2003-03-18,05:21:00,-8.312,1,0.000,1
2003-03-18,05:27:00,-8.312,1,0.000,1
2003-03-18,05:33:00,-8.312,1,0.000,1
2003-03-18,05:39:00,-8.312,1,0.000,1
2003-03-18,05:45:00,-8.312,1,0.000,1
2003-03-18,05:51:00,-8.312,1,0.000,1
2003-03-18,05:57:00,-8.313,1,0.000,1
2003-03-18,06:03:00,-8.313,1,0.000,1
2003-03-18,06:09:00,-8.313,1,0.000,1
2003-03-18,06:15:00,-8.313,1,0.000,1
2003-03-18,06:21:00,-8.313,1,0.000,1
2003-03-18,06:27:00,-8.314,1,0.000,1
2003-03-18,06:33:00,-8.314,1,0.000,1
2003-03-18,06:39:00,-8.314,1,0.000,1
2003-03-18,06:45:00,-8.314,1,0.000,1
2003-03-18,06:51:00,-8.314,1,0.000,1
2003-03-18,06:57:00,-8.315,1,0.000,1
2003-03-18,07:03:00,-8.315,1,0.000,1
2003-03-18,07:09:00,-8.315,1,0.000,1
2003-03-18,07:15:00,-8.315,1,0.000,1
2003-03-18,07:21:00,-8.315,1,0.000,1
2003-03-18,07:27:00,-8.315,1,0.000,1
2003-03-18,07:33:00,-8.315,1,0.000,1
2003-03-18,07:39:00,-8.316,1,0.000,1
2003-03-18,07:45:00,-8.316,1,0.000,1
2003-03-18,07:51:00,-8.316,1,0.000,1
2003-03-18,07:57:00,-8.316,1,0.000,1
2003-03-18,08:03:00,-8.316,1,0.000,1
2003-03-18,08:09:00,-8.316,1,0.000,1
2003-03-18,08:15:00,-8.317,1,0.000,1
2003-03-18,08:21:00,-8.317,1,0.000,1
2003-03-18,08:27:00,-8.316,1,0.000,1
2003-03-18,08:33:00,-8.316,1,0.000,1
2003-03-18,08:39:00,-8.316,1,0.000,1
2003-03-18,08:45:00,-8.316,1,0.000,1
2003-03-18,08:51:00,-8.316,1,0.000,1
2003-03-18,08:57:00,-8.316,1,0.000,1
2003-03-18,09:03:00,-8.316,1,0.000,1
2003-03-18,09:09:00,-8.316,1,0.000,1
2003-03-18,09:15:00,-8.317,1,0.000,1
2003-03-18,09:21:00,-8.317,1,0.000,1
2003-03-18,09:27:00,-8.317,1,0.000,1
2003-03-18,09:33:00,-8.317,1,0.000,1
2003-03-18,09:39:00,-8.317,1,0.000,1
2003-03-18,09:45:00,-8.318,1,0.000,1
2003-03-18,09:51:00,-8.318,1,0.000,1
2003-03-18,09:57:00,-8.318,1,0.000,1
2003-03-18,10:03:00,-8.318,1,0.000,1
2003-03-18,10:09:00,-8.318,1,0.000,1
2003-03-18,10:15:00,-8.319,1,0.000,1
2003-03-18,10:21:00,-8.319,1,0.000,1
2003-03-18,10:27:00,-8.319,1,0.000,1
2003-03-18,10:33:00,-8.319,1,0.000,1
2003-03-18,10:39:00,-8.319,1,0.000,1
2003-03-18,10:45:00,-8.319,1,0.000,1
2003-03-18,10:51:00,-8.319,1,0.000,1
2003-03-18,10:57:00,-8.319,1,0.000,1
2003-03-18,11:03:00,-8.319,1,0.000,1
2003-03-18,11:09:00,-8.319,1,0.000,1
2003-03-18,11:15:00,-8.320,1,0.000,1
2003-03-18,11:21:00,-8.320,1,0.000,1
2003-03-18,11:27:00,-8.320,1,0.000,1
2003-03-18,11:33:00,-8.320,1,0.000,1
2003-03-18,11:39:00,-8.321,1,0.000,1
2003-03-18,11:45:00,-8.321,1,0.000,1
2003-03-18,11:51:00,-8.321,1,0.000,1
2003-03-18,11:57:00,-8.321,1,0.000,1
2003-03-18,12:03:00,-8.321,1,0.000,1
2003-03-18,12:09:00,-8.322,1,0.000,1
2003-03-18,12:15:00,-8.322,1,0.000,1
2003-03-18,12:21:00,-8.322,1,0.000,1
2003-03-18,12:27:00,-8.322,1,0.000,1
2003-03-18,12:33:00,-8.322,1,0.000,1
2003-03-18,12:39:00,-8.323,1,0.000,1
2003-03-18,12:45:00,-8.323,1,0.000,1
2003-03-18,12:51:00,-8.323,1,0.000,1
2003-03-18,12:57:00,-8.323,1,0.000,1
2003-03-18,13:03:00,-8.323,1,0.000,1
2003-03-18,13:09:00,-8.324,1,0.000,1
2003-03-18,13:15:00,-8.324,1,0.000,1
2003-03-18,13:21:00,-8.324,1,0.000,1
2003-03-18,13:27:00,-8.324,1,0.000,1
2003-03-18,13:33:00,-8.324,1,0.000,1
2003-03-18,13:39:00,-8.324,1,0.000,1
2003-03-18,13:45:00,-8.325,1,0.000,1
2003-03-18,13:51:00,-8.325,1,0.000,1
2003-03-18,13:57:00,-8.325,1,0.000,1
2003-03-18,14:03:00,-8.325,1,0.000,1
2003-03-18,14:09:00,-8.325,1,0.000,1
2003-03-18,14:15:00,-8.325,1,0.000,1
2003-03-18,14:21:00,-8.325,1,0.000,1
2003-03-18,14:27:00,-8.325,1,0.000,1
2003-03-18,14:33:00,-8.325,1,0.000,1
2003-03-18,14:39:00,-8.326,1,0.000,1
2003-03-18,14:45:00,-8.326,1,0.000,1
2003-03-18,14:51:00,-8.326,1,0.000,1
2003-03-18,14:57:00,-8.326,1,0.000,1
2003-03-18,15:03:00,-8.326,1,0.000,1
2003-03-18,15:09:00,-8.327,1,0.000,1
2003-03-18,15:15:00,-8.327,1,0.000,1
2003-03-18,15:21:00,-8.327,1,0.000,1
2003-03-18,15:27:00,-8.327,1,0.000,1
2003-03-18,15:33:00,-8.327,1,0.000,1
2003-03-18,15:39:00,-8.327,1,0.000,1
2003-03-18,15:45:00,-8.327,1,0.000,1
2003-03-18,15:51:00,-8.328,1,0.000,1
2003-03-18,15:57:00,-8.328,1,0.000,1
2003-03-18,16:03:00,-8.328,1,0.000,1
2003-03-18,16:09:00,-8.328,1,0.000,1
2003-03-18,16:15:00,-8.328,1,0.000,1
2003-03-18,16:21:00,-8.328,1,0.000,1
2003-03-18,16:27:00,-8.328,1,0.000,1
2003-03-18,16:33:00,-8.328,1,0.000,1
2003-03-18,16:39:00,-8.329,1,0.000,1
2003-03-18,16:45:00,-8.329,1,0.000,1
2003-03-18,16:51:00,-8.329,1,0.000,1
2003-03-18,16:57:00,-8.329,1,0.000,1
2003-03-18,17:03:00,-8.329,1,0.000,1
2003-03-18,17:09:00,-8.330,1,0.000,1
2003-03-18,17:15:00,-8.330,1,0.000,1
2003-03-18,17:21:00,-8.330,1,0.000,1
2003-03-18,17:27:00,-8.330,1,0.000,1
2003-03-18,17:33:00,-8.330,1,0.000,1
2003-03-18,17:39:00,-8.330,1,0.000,1
2003-03-18,17:45:00,-8.331,1,0.000,1
2003-03-18,17:51:00,-8.331,1,0.000,1
2003-03-18,17:57:00,-8.331,1,0.000,1
2003-03-18,18:03:00,-8.331,1,0.000,1
2003-03-18,18:09:00,-8.331,1,0.000,1
2003-03-18,18:15:00,-8.332,1,0.000,1
2003-03-18,18:21:00,-8.332,1,0.000,1
2003-03-18,18:27:00,-8.332,1,0.000,1
2003-03-18,18:33:00,-8.332,1,0.000,1
2003-03-18,18:39:00,-8.332,1,0.000,1
2003-03-18,18:45:00,-8.332,1,0.000,1
2003-03-18,18:51:00,-8.332,1,0.000,1
2003-03-18,18:57:00,-8.333,1,0.000,1
2003-03-18,19:03:00,-8.333,1,0.000,1
2003-03-18,19:09:00,-8.333,1,0.000,1
2003-03-18,19:15:00,-8.333,1,0.000,1
2003-03-18,19:21:00,-8.334,1,0.000,1
2003-03-18,19:27:00,-8.334,1,0.000,1
2003-03-18,19:33:00,-8.334,1,0.000,1
2003-03-18,19:39:00,-8.334,1,0.000,1
2003-03-18,19:45:00,-8.334,1,0.000,1
2003-03-18,19:51:00,-8.335,1,0.000,1
2003-03-18,19:57:00,-8.335,1,0.000,1
2003-03-18,20:03:00,-8.335,1,0.000,1
2003-03-18,20:09:00,-8.335,1,0.000,1
2003-03-18,20:15:00,-8.335,1,0.000,1
2003-03-18,20:21:00,-8.335,1,0.000,1
2003-03-18,20:27:00,-8.336,1,0.000,1
2003-03-18,20:33:00,-8.336,1,0.000,1
2003-03-18,20:39:00,-8.336,1,0.000,1
2003-03-18,20:45:00,-8.336,1,0.000,1
2003-03-18,20:51:00,-8.337,1,0.000,1
2003-03-18,20:57:00,-8.337,1,0.000,1
2003-03-18,21:03:00,-8.337,1,0.000,1
2003-03-18,21:09:00,-8.337,1,0.000,1
2003-03-18,21:15:00,-8.338,1,0.000,1
2003-03-18,21:21:00,-8.338,1,0.000,1
2003-03-18,21:27:00,-8.338,1,0.000,1
2003-03-18,21:33:00,-8.338,1,0.000,1
2003-03-18,21:39:00,-8.339,1,0.000,1
2003-03-18,21:45:00,-8.339,1,0.000,1
2003-03-18,21:51:00,-8.339,1,0.000,1
2003-03-18,21:57:00,-8.339,1,0.000,1
2003-03-18,22:03:00,-8.339,1,0.000,1
2003-03-18,22:09:00,-8.339,1,0.000,1
2003-03-18,22:15:00,-8.340,1,0.000,1
2003-03-18,22:21:00,-8.340,1,0.000,1
2003-03-18,22:27:00,-8.340,1,0.000,1
2003-03-18,22:33:00,-8.340,1,0.000,1
2003-03-18,22:39:00,-8.340,1,0.000,1
2003-03-18,22:45:00,-8.341,1,0.000,1
2003-03-18,22:51:00,-8.341,1,0.000,1
2003-03-18,22:57:00,-8.341,1,0.000,1
2003-03-18,23:03:00,-8.341,1,0.000,1
2003-03-18,23:09:00,-8.341,1,0.000,1
2003-03-18,23:15:00,-8.341,1,0.000,1
2003-03-18,23:21:00,-8.341,1,0.000,1
2003-03-18,23:27:00,-8.341,1,0.000,1
2003-03-18,23:33:00,-8.341,1,0.000,1
2003-03-18,23:39:00,-8.341,1,0.000,1
2003-03-18,23:45:00,-8.341,1,0.000,1
2003-03-18,23:51:00,-8.342,1,0.000,1
2003-03-18,23:57:00,-8.342,1,0.000,1
2003-03-19,00:03:00,-8.342,1,0.000,1
2003-03-19,00:09:00,-8.343,1,0.000,1
2003-03-19,00:15:00,-8.343,1,0.000,1
2003-03-19,00:21:00,-8.343,1,0.000,1
2003-03-19,00:27:00,-8.344,1,0.000,1
2003-03-19,00:33:00,-8.344,1,0.000,1
2003-03-19,00:39:00,-8.344,1,0.000,1
2003-03-19,00:45:00,-8.344,1,0.000,1
2003-03-19,00:51:00,-8.344,1,0.000,1
2003-03-19,00:57:00,-8.344,1,0.000,1
2003-03-19,01:03:00,-8.344,1,0.000,1
2003-03-19,01:09:00,-8.344,1,0.000,1
2003-03-19,01:15:00,-8.345,1,0.000,1
2003-03-19,01:21:00,-8.345,1,0.000,1
2003-03-19,01:27:00,-8.345,1,0.000,1
2003-03-19,01:33:00,-8.345,1,0.000,1
2003-03-19,01:39:00,-8.345,1,0.000,1
2003-03-19,01:45:00,-8.345,1,0.000,1
2003-03-19,01:51:00,-8.346,1,0.000,1
2003-03-19,01:57:00,-8.346,1,0.000,1
2003-03-19,02:03:00,-8.346,1,0.000,1
2003-03-19,02:09:00,-8.347,1,0.000,1
2003-03-19,02:15:00,-8.347,1,0.000,1
2003-03-19,02:21:00,-8.347,1,0.000,1
2003-03-19,02:27:00,-8.348,1,0.000,1
2003-03-19,02:33:00,-8.348,1,0.000,1
2003-03-19,02:39:00,-8.348,1,0.000,1
2003-03-19,02:45:00,-8.348,1,0.000,1
2003-03-19,02:51:00,-8.348,1,0.000,1
2003-03-19,02:57:00,-8.348,1,0.000,1
2003-03-19,03:03:00,-8.348,1,0.000,1
2003-03-19,03:09:00,-8.348,1,0.000,1
2003-03-19,03:15:00,-8.348,1,0.000,1
2003-03-19,03:21:00,-8.348,1,0.000,1
2003-03-19,03:27:00,-8.348,1,0.000,1
2003-03-19,03:33:00,-8.349,1,0.000,1
2003-03-19,03:39:00,-8.349,1,0.000,1
2003-03-19,03:45:00,-8.350,1,0.000,1
2003-03-19,03:51:00,-8.350,1,0.000,1
2003-03-19,03:57:00,-8.350,1,0.000,1
2003-03-19,04:03:00,-8.351,1,0.000,1
2003-03-19,04:09:00,-8.351,1,0.000,1
2003-03-19,04:15:00,-8.351,1,0.000,1
2003-03-19,04:21:00,-8.351,1,0.000,1
2003-03-19,04:27:00,-8.351,1,0.000,1
2003-03-19,04:33:00,-8.351,1,0.000,1
2003-03-19,04:39:00,-8.352,1,0.000,1
2003-03-19,04:45:00,-8.352,1,0.000,1
2003-03-19,04:51:00,-8.353,1,0.000,1
2003-03-19,04:57:00,-8.353,1,0.000,1
2003-03-19,05:03:00,-8.353,1,0.000,1
2003-03-19,05:09:00,-8.354,1,0.000,1
2003-03-19,05:15:00,-8.354,1,0.000,1
2003-03-19,05:21:00,-8.354,1,0.000,1
2003-03-19,05:27:00,-8.354,1,0.000,1
2003-03-19,05:33:00,-8.354,1,0.000,1
2003-03-19,05:39:00,-8.354,1,0.000,1
2003-03-19,05:45:00,-8.354,1,0.000,1
2003-03-19,05:51:00,-8.354,1,0.000,1
2003-03-19,05:57:00,-8.355,1,0.000,1
2003-03-19,06:03:00,-8.355,1,0.000,1
2003-03-19,06:09:00,-8.355,1,0.000,1
2003-03-19,06:15:00,-8.355,1,0.000,1
2003-03-19,06:21:00,-8.355,1,0.000,1
2003-03-19,06:27:00,-8.355,1,0.000,1
2003-03-19,06:33:00,-8.355,1,0.000,1
2003-03-19,06:39:00,-8.356,1,0.000,1
2003-03-19,06:45:00,-8.356,1,0.000,1
2003-03-19,06:51:00,-8.356,1,0.000,1
2003-03-19,06:57:00,-8.356,1,0.000,1
2003-03-19,07:03:00,-8.356,1,0.000,1
2003-03-19,07:09:00,-8.357,1,0.000,1
2003-03-19,07:15:00,-8.357,1,0.000,1
2003-03-19,07:21:00,-8.357,1,0.000,1
2003-03-19,07:27:00,-8.357,1,0.000,1
2003-03-19,07:33:00,-8.357,1,0.000,1
2003-03-19,07:39:00,-8.357,1,0.000,1
2003-03-19,07:45:00,-8.358,1,0.000,1
2003-03-19,07:51:00,-8.358,1,0.000,1
2003-03-19,07:57:00,-8.358,1,0.000,1
2003-03-19,08:03:00,-8.358,1,0.000,1
2003-03-19,08:09:00,-8.359,1,0.000,1
2003-03-19,08:15:00,-8.359,1,0.000,1
2003-03-19,08:21:00,-8.359,1,0.000,1
2003-03-19,08:27:00,-8.359,1,0.000,1
2003-03-19,08:33:00,-8.359,1,0.000,1
2003-03-19,08:39:00,-8.359,1,0.000,1
2003-03-19,08:45:00,-8.360,1,0.000,1
2003-03-19,08:51:00,-8.360,1,0.000,1
2003-03-19,08:57:00,-8.360,1,0.000,1
2003-03-19,09:03:00,-8.360,1,0.000,1
2003-03-19,09:09:00,-8.360,1,0.000,1
2003-03-19,09:15:00,-8.360,1,0.000,1
2003-03-19,09:21:00,-8.360,1,0.000,1
2003-03-19,09:27:00,-8.360,1,0.000,1
2003-03-19,09:33:00,-8.360,1,0.000,1
2003-03-19,09:39:00,-8.360,1,0.000,1
2003-03-19,09:45:00,-8.360,1,0.000,1
2003-03-19,09:51:00,-8.360,1,0.000,1
2003-03-19,09:57:00,-8.361,1,0.000,1
2003-03-19,10:03:00,-8.361,1,0.000,1
2003-03-19,10:09:00,-8.361,1,0.000,1
2003-03-19,10:15:00,-8.361,1,0.000,1
2003-03-19,10:21:00,-8.361,1,0.000,1
2003-03-19,10:27:00,-8.362,1,0.000,1
2003-03-19,10:33:00,-8.362,1,0.000,1
2003-03-19,10:39:00,-8.362,1,0.000,1
2003-03-19,10:45:00,-8.362,1,0.000,1
2003-03-19,10:51:00,-8.362,1,0.000,1
2003-03-19,10:57:00,-8.362,1,0.000,1
2003-03-19,11:03:00,-8.363,1,0.000,1
2003-03-19,11:09:00,-8.363,1,0.000,1
2003-03-19,11:15:00,-8.363,1,0.000,1
2003-03-19,11:21:00,-8.363,1,0.000,1
2003-03-19,11:27:00,-8.363,1,0.000,1
2003-03-19,11:33:00,-8.363,1,0.000,1
2003-03-19,11:39:00,-8.363,1,0.000,1
2003-03-19,11:45:00,-8.363,1,0.000,1
2003-03-19,11:51:00,-8.364,1,0.000,1
2003-03-19,11:57:00,-8.364,1,0.000,1
2003-03-19,12:03:00,-8.364,1,0.000,1
2003-03-19,12:09:00,-8.364,1,0.000,1
2003-03-19,12:15:00,-8.364,1,0.000,1
2003-03-19,12:21:00,-8.365,1,0.000,1
2003-03-19,12:27:00,-8.365,1,0.000,1
2003-03-19,12:33:00,-8.365,1,0.000,1
2003-03-19,12:39:00,-8.365,1,0.000,1
2003-03-19,12:45:00,-8.366,1,0.000,1
2003-03-19,12:51:00,-8.366,1,0.000,1
2003-03-19,12:57:00,-8.366,1,0.000,1
2003-03-19,13:03:00,-8.366,1,0.000,1
2003-03-19,13:09:00,-8.366,1,0.000,1
2003-03-19,13:15:00,-8.367,1,0.000,1
2003-03-19,13:21:00,-8.367,1,0.000,1
2003-03-19,13:27:00,-8.367,1,0.000,1
2003-03-19,13:33:00,-8.367,1,0.000,1
2003-03-19,13:39:00,-8.367,1,0.000,1
2003-03-19,13:45:00,-8.367,1,0.000,1
2003-03-19,13:51:00,-8.368,1,0.000,1
2003-03-19,13:57:00,-8.368,1,0.000,1
2003-03-19,14:03:00,-8.368,1,0.000,1
2003-03-19,14:09:00,-8.368,1,0.000,1
2003-03-19,14:15:00,-8.368,1,0.000,1
2003-03-19,14:21:00,-8.368,1,0.000,1
2003-03-19,14:27:00,-8.368,1,0.000,1
2003-03-19,14:33:00,-8.369,1,0.000,1
2003-03-19,14:39:00,-8.369,1,0.000,1
2003-03-19,14:45:00,-8.369,1,0.000,1
2003-03-19,14:51:00,-8.369,1,0.000,1
2003-03-19,14:57:00,-8.369,1,0.000,1
2003-03-19,15:03:00,-8.370,1,0.000,1
2003-03-19,15:09:00,-8.370,1,0.000,1
2003-03-19,15:15:00,-8.370,1,0.000,1
2003-03-19,15:21:00,-8.370,1,0.000,1
2003-03-19,15:27:00,-8.371,1,0.000,1
2003-03-19,15:33:00,-8.371,1,0.000,1
2003-03-19,15:39:00,-8.371,1,0.000,1
2003-03-19,15:45:00,-8.372,1,0.000,1
2003-03-19,15:51:00,-8.372,1,0.000,1
2003-03-19,15:57:00,-8.372,1,0.000,1
2003-03-19,16:03:00,-8.373,1,0.000,1
2003-03-19,16:09:00,-8.373,1,0.000,1
2003-03-19,16:15:00,-8.373,1,0.000,1
2003-03-19,16:21:00,-8.374,1,0.000,1
2003-03-19,16:27:00,-8.374,1,0.000,1
2003-03-19,16:33:00,-8.375,1,0.000,1
2003-03-19,16:39:00,-8.376,1,0.000,1
2003-03-19,16:45:00,-8.376,1,0.000,1
2003-03-19,16:51:00,-8.377,1,0.000,1
2003-03-19,16:57:00,-8.378,1,0.000,1
2003-03-19,17:03:00,-8.378,1,0.000,1
2003-03-19,17:09:00,-8.379,1,0.000,1
2003-03-19,17:15:00,-8.379,1,0.000,1
2003-03-19,17:21:00,-8.380,1,0.000,1
2003-03-19,17:27:00,-8.380,1,0.000,1
2003-03-19,17:33:00,-8.381,1,0.000,1
2003-03-19,17:39:00,-8.382,1,0.000,1
2003-03-19,17:45:00,-8.382,1,0.000,1
2003-03-19,17:51:00,-8.383,1,0.000,1
2003-03-19,17:57:00,-8.384,1,0.000,1
2003-03-19,18:03:00,-8.384,1,0.000,1
2003-03-19,18:09:00,-8.384,1,0.000,1
2003-03-19,18:15:00,-8.384,1,0.000,1
2003-03-19,18:21:00,-8.384,1,0.000,1
2003-03-19,18:27:00,-8.384,1,0.000,1
2003-03-19,18:33:00,-8.383,1,0.000,1
2003-03-19,18:39:00,-8.383,1,0.000,1
2003-03-19,18:45:00,-8.383,1,0.000,1
2003-03-19,18:51:00,-8.382,1,0.000,1
2003-03-19,18:57:00,-8.382,1,0.000,1
2003-03-19,19:03:00,-8.382,1,0.000,1
2003-03-19,19:09:00,-8.383,1,0.000,1
2003-03-19,19:15:00,-8.383,1,0.000,1
2003-03-19,19:21:00,-8.383,1,0.000,1
2003-03-19,19:27:00,-8.383,1,0.000,1
2003-03-19,19:33:00,-8.384,1,0.000,1
2003-03-19,19:39:00,-8.384,1,0.000,1
2003-03-19,19:45:00,-8.384,1,0.000,1
2003-03-19,19:51:00,-8.385,1,0.000,1
2003-03-19,19:57:00,-8.385,1,0.000,1
2003-03-19,20:03:00,-8.386,1,0.000,1
2003-03-19,20:09:00,-8.386,1,0.000,1
2003-03-19,20:15:00,-8.387,1,0.000,1
2003-03-19,20:21:00,-8.387,1,0.000,1
2003-03-19,20:27:00,-8.388,1,0.000,1
2003-03-19,20:33:00,-8.388,1,0.000,1
2003-03-19,20:39:00,-8.388,1,0.000,1
2003-03-19,20:45:00,-8.388,1,0.000,1
2003-03-19,20:51:00,-8.389,1,0.000,1
2003-03-19,20:57:00,-8.389,1,0.000,1
2003-03-19,21:03:00,-8.389,1,0.000,1
2003-03-19,21:09:00,-8.389,1,0.000,1
2003-03-19,21:15:00,-8.389,1,0.000,1
