spatial_ref,MNDWI,X,Y
32633,-0.40314654,276405.0,-828405.0
32633,-0.41624612,276435.0,-828405.0
32633,-0.42726374,276465.0,-828405.0
32633,-0.42559484,276495.0,-828405.0
32633,-0.41269252,276525.0,-828405.0
32633,-0.40610346,276555.0,-828405.0
32633,-0.41220924,276585.0,-828405.0
32633,-0.4169992,276615.0,-828405.0
32633,-0.4288207,276645.0,-828405.0
32633,-0.4301782,276675.0,-828405.0
32633,-0.43055835,276705.0,-828405.0
32633,-0.43111864,276735.0,-828405.0
32633,-0.4184138,276765.0,-828405.0
32633,-0.4130876,276795.0,-828405.0
32633,-0.4139123,276825.0,-828405.0
32633,-0.41550636,276855.0,-828405.0
32633,-0.41418472,276885.0,-828405.0
32633,-0.4132274,276915.0,-828405.0
32633,-0.4074039,276945.0,-828405.0
32633,-0.40667573,276975.0,-828405.0
32633,0.23784679,272535.0,-828435.0
32633,0.2399745,272565.0,-828435.0
32633,0.24249573,272595.0,-828435.0
32633,0.26539055,272625.0,-828435.0
32633,0.26976162,272655.0,-828435.0
32633,0.27086565,272685.0,-828435.0
32633,0.2638195,272715.0,-828435.0
32633,0.26539114,272745.0,-828435.0
32633,0.26999757,272775.0,-828435.0
32633,0.2773219,272805.0,-828435.0
32633,0.28121823,272835.0,-828435.0
32633,0.2762788,272865.0,-828435.0
32633,0.26523486,272895.0,-828435.0
32633,0.25957456,272925.0,-828435.0
32633,0.26585564,272955.0,-828435.0
32633,0.27498907,272985.0,-828435.0
32633,0.2785092,273015.0,-828435.0
32633,0.2729189,273045.0,-828435.0
32633,0.2685368,273075.0,-828435.0
32633,0.2668228,273105.0,-828435.0
32633,0.26675257,273135.0,-828435.0
32633,0.26834872,273165.0,-828435.0
32633,0.26758566,273195.0,-828435.0
32633,0.24787985,273225.0,-828435.0
32633,0.22240701,273255.0,-828435.0
32633,0.20995344,273285.0,-828435.0
32633,0.19466645,273315.0,-828435.0
32633,0.18702383,273345.0,-828435.0
32633,0.17282826,273375.0,-828435.0
32633,0.16552447,273405.0,-828435.0
32633,0.16528371,273435.0,-828435.0
32633,0.15284932,273465.0,-828435.0
32633,0.13089706,273495.0,-828435.0
32633,0.096855834,273525.0,-828435.0
32633,0.06859035,273555.0,-828435.0
32633,0.09780086,273585.0,-828435.0
32633,0.11592486,273615.0,-828435.0
32633,0.11779133,273645.0,-828435.0
32633,0.14532407,273675.0,-828435.0
32633,0.18080808,273705.0,-828435.0
32633,0.19539,273735.0,-828435.0
32633,0.20159252,273765.0,-828435.0
32633,0.19685939,273795.0,-828435.0
32633,0.19210307,273825.0,-828435.0
32633,0.19465038,273855.0,-828435.0
32633,0.1692688,273885.0,-828435.0
32633,-0.074716784,273915.0,-828435.0
32633,-0.12465566,273945.0,-828435.0
32633,-0.07819244,273975.0,-828435.0
32633,-0.06310861,274005.0,-828435.0
32633,-0.0966178,274035.0,-828435.0
32633,-4.168807,274065.0,-828435.0
32633,1.2641867,274095.0,-828435.0
32633,1.9081914,274125.0,-828435.0
32633,-1.2528567,274155.0,-828435.0
32633,1.145942,274185.0,-828435.0
32633,0.71529794,274215.0,-828435.0
32633,0.7422565,274245.0,-828435.0
32633,1.8837112,274275.0,-828435.0
32633,3.447675,274305.0,-828435.0
32633,1.211244,274335.0,-828435.0
32633,1.724273,274365.0,-828435.0
32633,-0.5001015,274395.0,-828435.0
32633,0.06360213,274425.0,-828435.0
32633,0.08757163,274455.0,-828435.0
32633,0.122217655,274485.0,-828435.0
32633,0.23417741,274515.0,-828435.0
32633,0.28115898,274545.0,-828435.0
32633,0.29891506,274575.0,-828435.0
32633,0.30527616,274605.0,-828435.0
32633,0.31719157,274635.0,-828435.0
32633,0.32406846,274665.0,-828435.0
32633,0.3378509,274695.0,-828435.0
32633,0.35148767,274725.0,-828435.0
32633,0.39396393,274755.0,-828435.0
32633,0.3960566,274785.0,-828435.0
32633,0.408255,274815.0,-828435.0
32633,0.4160956,274845.0,-828435.0
32633,0.41634077,274875.0,-828435.0
32633,0.4097484,274905.0,-828435.0
32633,0.41888884,274935.0,-828435.0
32633,0.432846,274965.0,-828435.0
32633,0.42098904,274995.0,-828435.0
32633,0.42262098,275025.0,-828435.0
32633,0.43068337,275055.0,-828435.0
32633,0.42389065,275085.0,-828435.0
32633,0.40513435,275115.0,-828435.0
32633,0.39871743,275145.0,-828435.0
32633,0.40439034,275175.0,-828435.0
32633,0.41954473,275205.0,-828435.0
32633,0.4299654,275235.0,-828435.0
32633,0.4287174,275265.0,-828435.0
32633,0.42513713,275295.0,-828435.0
32633,0.4276001,275325.0,-828435.0
32633,0.4434981,275355.0,-828435.0
32633,0.4604201,275385.0,-828435.0
32633,0.42879152,275415.0,-828435.0
32633,0.31508267,275445.0,-828435.0
32633,-0.093744725,275475.0,-828435.0
32633,-0.38880643,275505.0,-828435.0
32633,-0.4299262,275535.0,-828435.0
32633,-0.44207415,275565.0,-828435.0
32633,-0.45438924,275595.0,-828435.0
32633,-0.43906313,275625.0,-828435.0
32633,-0.40882143,275655.0,-828435.0
32633,-0.3867915,275685.0,-828435.0
32633,-0.40082246,275715.0,-828435.0
32633,-0.41477036,275745.0,-828435.0
32633,-0.42185602,275775.0,-828435.0
32633,-0.43032625,275805.0,-828435.0
32633,-0.42907512,275835.0,-828435.0
32633,-0.4518111,275865.0,-828435.0
32633,-0.46162513,275895.0,-828435.0
32633,-0.46329936,275925.0,-828435.0
32633,-0.45555437,275955.0,-828435.0
32633,-0.45868576,275985.0,-828435.0
32633,-0.46412283,276015.0,-828435.0
32633,-0.47082922,276045.0,-828435.0
32633,-0.46922275,276075.0,-828435.0
32633,-0.4652391,276105.0,-828435.0
32633,-0.45261517,276135.0,-828435.0
32633,-0.44345382,276165.0,-828435.0
32633,-0.44463983,276195.0,-828435.0
32633,-0.43719885,276225.0,-828435.0
32633,-0.41825134,276255.0,-828435.0
32633,-0.4041173,276285.0,-828435.0
32633,-0.39799395,276315.0,-828435.0
32633,-0.39299205,276345.0,-828435.0
32633,-0.3924922,276375.0,-828435.0
32633,-0.4074301,276405.0,-828435.0
32633,-0.41910383,276435.0,-828435.0
32633,-0.42202187,276465.0,-828435.0
32633,-0.42802283,276495.0,-828435.0
32633,-0.4248919,276525.0,-828435.0
32633,-0.417409,276555.0,-828435.0
32633,-0.4139247,276585.0,-828435.0
32633,-0.42320937,276615.0,-828435.0
32633,-0.4315232,276645.0,-828435.0
32633,-0.42523658,276675.0,-828435.0
32633,-0.41807193,276705.0,-828435.0
32633,-0.4126215,276735.0,-828435.0
32633,-0.41033515,276765.0,-828435.0
32633,-0.41013166,276795.0,-828435.0
32633,-0.4153542,276825.0,-828435.0
32633,-0.41476205,276855.0,-828435.0
32633,-0.41332114,276885.0,-828435.0
32633,-0.4138338,276915.0,-828435.0
32633,-0.40740323,276945.0,-828435.0
32633,-0.40550372,276975.0,-828435.0
32633,0.23989691,272535.0,-828465.0
32633,0.23743305,272565.0,-828465.0
32633,0.25047192,272595.0,-828465.0
32633,0.25711346,272625.0,-828465.0
32633,0.2652567,272655.0,-828465.0
32633,0.26488024,272685.0,-828465.0
32633,0.26863796,272715.0,-828465.0
32633,0.26383904,272745.0,-828465.0
32633,0.26413414,272775.0,-828465.0
32633,0.2706288,272805.0,-828465.0
32633,0.2764752,272835.0,-828465.0
32633,0.2791205,272865.0,-828465.0
32633,0.27331716,272895.0,-828465.0
32633,0.26341283,272925.0,-828465.0
32633,0.25924376,272955.0,-828465.0
32633,0.26373166,272985.0,-828465.0
32633,0.275689,273015.0,-828465.0
32633,0.27654588,273045.0,-828465.0
32633,0.26997054,273075.0,-828465.0
32633,0.26579064,273105.0,-828465.0
32633,0.2658027,273135.0,-828465.0
32633,0.26947865,273165.0,-828465.0
32633,0.27179563,273195.0,-828465.0
32633,0.25246766,273225.0,-828465.0
32633,0.24359292,273255.0,-828465.0
32633,0.20589174,273285.0,-828465.0
32633,0.19200665,273315.0,-828465.0
32633,0.18860325,273345.0,-828465.0
32633,0.18071915,273375.0,-828465.0
32633,0.17709702,273405.0,-828465.0
32633,0.17871147,273435.0,-828465.0
32633,0.17789611,273465.0,-828465.0
32633,0.17911953,273495.0,-828465.0
32633,0.17424446,273525.0,-828465.0
32633,0.16804273,273555.0,-828465.0
32633,0.17715478,273585.0,-828465.0
32633,0.19169423,273615.0,-828465.0
32633,0.20285729,273645.0,-828465.0
32633,0.21681188,273675.0,-828465.0
32633,0.22790796,273705.0,-828465.0
32633,0.24862294,273735.0,-828465.0
32633,0.2521662,273765.0,-828465.0
32633,0.2537014,273795.0,-828465.0
32633,0.24959132,273825.0,-828465.0
32633,0.44087118,273855.0,-828465.0
32633,-0.18678346,273885.0,-828465.0
32633,0.33432564,273915.0,-828465.0
32633,0.3132227,273945.0,-828465.0
32633,0.33418232,273975.0,-828465.0
32633,0.13154781,274005.0,-828465.0
32633,0.18260255,274035.0,-828465.0
32633,0.15228349,274065.0,-828465.0
32633,-0.03865742,274095.0,-828465.0
32633,-1.7046751,274125.0,-828465.0
32633,-1.9190258,274155.0,-828465.0
32633,-1.1012247,274185.0,-828465.0
32633,1.1884377,274215.0,-828465.0
32633,0.7871942,274245.0,-828465.0
32633,1.2263203,274275.0,-828465.0
32633,2.0939689,274305.0,-828465.0
32633,1.9903574,274335.0,-828465.0
32633,3.7016225,274365.0,-828465.0
32633,-0.5561359,274395.0,-828465.0
32633,-0.012781759,274425.0,-828465.0
32633,0.060187254,274455.0,-828465.0
32633,0.10839098,274485.0,-828465.0
32633,0.1637559,274515.0,-828465.0
32633,0.2442927,274545.0,-828465.0
32633,0.29017523,274575.0,-828465.0
32633,0.29758614,274605.0,-828465.0
32633,0.30923283,274635.0,-828465.0
32633,0.3171394,274665.0,-828465.0
32633,0.32686856,274695.0,-828465.0
32633,0.34556127,274725.0,-828465.0
32633,0.35945135,274755.0,-828465.0
32633,0.40255433,274785.0,-828465.0
32633,0.4074887,274815.0,-828465.0
32633,0.42337096,274845.0,-828465.0
32633,0.42628986,274875.0,-828465.0
32633,0.4201268,274905.0,-828465.0
32633,0.41650274,274935.0,-828465.0
32633,0.43792927,274965.0,-828465.0
32633,0.43468016,274995.0,-828465.0
32633,0.4200857,275025.0,-828465.0
32633,0.41989422,275055.0,-828465.0
32633,0.42148137,275085.0,-828465.0
32633,0.41309485,275115.0,-828465.0
32633,0.40405467,275145.0,-828465.0
32633,0.4063819,275175.0,-828465.0
32633,0.41745782,275205.0,-828465.0
32633,0.4256692,275235.0,-828465.0
32633,0.424195,275265.0,-828465.0
32633,0.41612774,275295.0,-828465.0
32633,0.4173696,275325.0,-828465.0
32633,0.42714554,275355.0,-828465.0
32633,0.43313617,275385.0,-828465.0
32633,0.4008147,275415.0,-828465.0
32633,0.31387797,275445.0,-828465.0
32633,-0.08209893,275475.0,-828465.0
32633,-0.39249828,275505.0,-828465.0
32633,-0.44243133,275535.0,-828465.0
32633,-0.44961375,275565.0,-828465.0
32633,-0.45172107,275595.0,-828465.0
32633,-0.4407826,275625.0,-828465.0
32633,-0.41970742,275655.0,-828465.0
32633,-0.39152905,275685.0,-828465.0
32633,-0.39800206,275715.0,-828465.0
32633,-0.41140547,275745.0,-828465.0
32633,-0.4178529,275775.0,-828465.0
32633,-0.43088418,275805.0,-828465.0
32633,-0.43811312,275835.0,-828465.0
32633,-0.43579873,275865.0,-828465.0
32633,-0.46061724,275895.0,-828465.0
32633,-0.46250528,275925.0,-828465.0
32633,-0.45760927,275955.0,-828465.0
32633,-0.46636787,275985.0,-828465.0
32633,-0.47904095,276015.0,-828465.0
32633,-0.48217246,276045.0,-828465.0
32633,-0.4744037,276075.0,-828465.0
32633,-0.4684647,276105.0,-828465.0
32633,-0.4517409,276135.0,-828465.0
32633,-0.44019094,276165.0,-828465.0
32633,-0.44157106,276195.0,-828465.0
32633,-0.4311672,276225.0,-828465.0
32633,-0.41161442,276255.0,-828465.0
32633,-0.40846872,276285.0,-828465.0
32633,-0.40904936,276315.0,-828465.0
32633,-0.40216702,276345.0,-828465.0
32633,-0.4031482,276375.0,-828465.0
32633,-0.42625332,276405.0,-828465.0
32633,-0.43837819,276435.0,-828465.0
32633,-0.43693534,276465.0,-828465.0
32633,-0.44625774,276495.0,-828465.0
32633,-0.44699267,276525.0,-828465.0
32633,-0.42892745,276555.0,-828465.0
32633,-0.41897997,276585.0,-828465.0
32633,-0.42274666,276615.0,-828465.0
32633,-0.42858136,276645.0,-828465.0
32633,-0.42247713,276675.0,-828465.0
32633,-0.40445328,276705.0,-828465.0
32633,-0.40776333,276735.0,-828465.0
32633,-0.41513506,276765.0,-828465.0
32633,-0.41804945,276795.0,-828465.0
32633,-0.42230374,276825.0,-828465.0
32633,-0.4232312,276855.0,-828465.0
32633,-0.42306763,276885.0,-828465.0
32633,-0.423377,276915.0,-828465.0
32633,-0.41985267,276945.0,-828465.0
32633,-0.4190229,276975.0,-828465.0
32633,0.24410857,272535.0,-828495.0
32633,0.23688291,272565.0,-828495.0
32633,0.24905942,272595.0,-828495.0
32633,0.2512454,272625.0,-828495.0
32633,0.2580995,272655.0,-828495.0
32633,0.26362935,272685.0,-828495.0
32633,0.26539966,272715.0,-828495.0
32633,0.2624057,272745.0,-828495.0
32633,0.26593503,272775.0,-828495.0
32633,0.26673838,272805.0,-828495.0
32633,0.26835138,272835.0,-828495.0
32633,0.27541083,272865.0,-828495.0
32633,0.27960286,272895.0,-828495.0
32633,0.27443025,272925.0,-828495.0
32633,0.2639764,272955.0,-828495.0
32633,0.25713566,272985.0,-828495.0
32633,0.2647205,273015.0,-828495.0
32633,0.2738815,273045.0,-828495.0
32633,0.27192608,273075.0,-828495.0
32633,0.2655848,273105.0,-828495.0
32633,0.26337546,273135.0,-828495.0
32633,0.2659554,273165.0,-828495.0
32633,0.2708069,273195.0,-828495.0
32633,0.2709936,273225.0,-828495.0
32633,0.24617356,273255.0,-828495.0
32633,0.22920796,273285.0,-828495.0
32633,0.21273497,273315.0,-828495.0
32633,0.2059659,273345.0,-828495.0
32633,0.18340425,273375.0,-828495.0
32633,0.18531133,273405.0,-828495.0
32633,0.18744968,273435.0,-828495.0
32633,0.18718217,273465.0,-828495.0
32633,0.19600457,273495.0,-828495.0
32633,0.20641829,273525.0,-828495.0
32633,0.20659529,273555.0,-828495.0
32633,0.20789716,273585.0,-828495.0
32633,0.21611522,273615.0,-828495.0
32633,0.23227532,273645.0,-828495.0
32633,0.24343508,273675.0,-828495.0
32633,0.24854653,273705.0,-828495.0
32633,0.25229463,273735.0,-828495.0
32633,0.26989254,273765.0,-828495.0
32633,0.27830017,273795.0,-828495.0
32633,0.2843789,273825.0,-828495.0
32633,0.32118392,273855.0,-828495.0
32633,0.32225668,273885.0,-828495.0
32633,0.325666,273915.0,-828495.0
32633,0.33073878,273945.0,-828495.0
32633,0.34270564,273975.0,-828495.0
32633,0.19198127,274005.0,-828495.0
32633,0.2313571,274035.0,-828495.0
32633,0.23150153,274065.0,-828495.0
32633,0.22524008,274095.0,-828495.0
32633,0.15317382,274125.0,-828495.0
32633,0.018233642,274155.0,-828495.0
32633,-0.8746732,274185.0,-828495.0
32633,-0.28199798,274215.0,-828495.0
32633,2.8167386,274245.0,-828495.0
32633,1.8740112,274275.0,-828495.0
32633,3.8763187,274305.0,-828495.0
32633,2.6850262,274335.0,-828495.0
32633,3.3047864,274365.0,-828495.0
32633,-0.8459204,274395.0,-828495.0
32633,-0.23477152,274425.0,-828495.0
32633,-0.1567916,274455.0,-828495.0
32633,0.025681125,274485.0,-828495.0
32633,0.118306585,274515.0,-828495.0
32633,0.19773188,274545.0,-828495.0
32633,0.27764183,274575.0,-828495.0
32633,0.2948228,274605.0,-828495.0
32633,0.30405423,274635.0,-828495.0
32633,0.3154358,274665.0,-828495.0
32633,0.3281523,274695.0,-828495.0
32633,0.3398031,274725.0,-828495.0
32633,0.3569852,274755.0,-828495.0
32633,0.3670509,274785.0,-828495.0
32633,0.40650812,274815.0,-828495.0
32633,0.4143173,274845.0,-828495.0
32633,0.42897165,274875.0,-828495.0
32633,0.4254231,274905.0,-828495.0
32633,0.42695186,274935.0,-828495.0
32633,0.43454224,274965.0,-828495.0
32633,0.4364968,274995.0,-828495.0
32633,0.41401562,275025.0,-828495.0
32633,0.41077682,275055.0,-828495.0
32633,0.419228,275085.0,-828495.0
32633,0.419632,275115.0,-828495.0
32633,0.41152525,275145.0,-828495.0
32633,0.3966898,275175.0,-828495.0
32633,0.40522322,275205.0,-828495.0
32633,0.42976156,275235.0,-828495.0
32633,0.42552418,275265.0,-828495.0
32633,0.41970113,275295.0,-828495.0
32633,0.423858,275325.0,-828495.0
32633,0.41904023,275355.0,-828495.0
32633,0.40997237,275385.0,-828495.0
32633,0.3615546,275415.0,-828495.0
32633,0.31410116,275445.0,-828495.0
32633,-0.04725996,275475.0,-828495.0
32633,-0.3747797,275505.0,-828495.0
32633,-0.45455894,275535.0,-828495.0
32633,-0.4509528,275565.0,-828495.0
32633,-0.45053777,275595.0,-828495.0
32633,-0.44535816,275625.0,-828495.0
32633,-0.4314056,275655.0,-828495.0
32633,-0.41335413,275685.0,-828495.0
32633,-0.41428396,275715.0,-828495.0
32633,-0.4171923,275745.0,-828495.0
32633,-0.4261979,275775.0,-828495.0
32633,-0.44534907,275805.0,-828495.0
32633,-0.45147175,275835.0,-828495.0
32633,-0.4417532,275865.0,-828495.0
32633,-0.4398786,275895.0,-828495.0
32633,-0.44248426,275925.0,-828495.0
32633,-0.44381118,275955.0,-828495.0
32633,-0.4677025,275985.0,-828495.0
32633,-0.4751687,276015.0,-828495.0
32633,-0.47418052,276045.0,-828495.0
32633,-0.4717068,276075.0,-828495.0
32633,-0.4701721,276105.0,-828495.0
32633,-0.45248324,276135.0,-828495.0
32633,-0.445896,276165.0,-828495.0
32633,-0.45108792,276195.0,-828495.0
32633,-0.44157526,276225.0,-828495.0
32633,-0.42284578,276255.0,-828495.0
32633,-0.41981846,276285.0,-828495.0
32633,-0.42195335,276315.0,-828495.0
32633,-0.41898152,276345.0,-828495.0
32633,-0.42949766,276375.0,-828495.0
32633,-0.44816014,276405.0,-828495.0
32633,-0.4490116,276435.0,-828495.0
32633,-0.44253063,276465.0,-828495.0
32633,-0.44808188,276495.0,-828495.0
32633,-0.4456167,276525.0,-828495.0
32633,-0.4238316,276555.0,-828495.0
32633,-0.41224834,276585.0,-828495.0
32633,-0.412759,276615.0,-828495.0
32633,-0.4221879,276645.0,-828495.0
32633,-0.41426298,276675.0,-828495.0
32633,-0.4107672,276705.0,-828495.0
32633,-0.41300467,276735.0,-828495.0
32633,-0.42082974,276765.0,-828495.0
32633,-0.42318282,276795.0,-828495.0
32633,-0.42526695,276825.0,-828495.0
32633,-0.43123567,276855.0,-828495.0
32633,-0.43707216,276885.0,-828495.0
32633,-0.43523464,276915.0,-828495.0
32633,-0.4285646,276945.0,-828495.0
32633,-0.4274073,276975.0,-828495.0
32633,0.2535478,272535.0,-828525.0
32633,0.25038362,272565.0,-828525.0
32633,0.26200572,272595.0,-828525.0
32633,0.2502108,272625.0,-828525.0
32633,0.25222594,272655.0,-828525.0
32633,0.25785467,272685.0,-828525.0
32633,0.26178637,272715.0,-828525.0
32633,0.26329562,272745.0,-828525.0
32633,0.27346265,272775.0,-828525.0
32633,0.27040517,272805.0,-828525.0
32633,0.26216722,272835.0,-828525.0
32633,0.26374266,272865.0,-828525.0
32633,0.2742712,272895.0,-828525.0
32633,0.28105718,272925.0,-828525.0
32633,0.274969,272955.0,-828525.0
32633,0.2640526,272985.0,-828525.0
32633,0.2600009,273015.0,-828525.0
32633,0.26612574,273045.0,-828525.0
32633,0.27320844,273075.0,-828525.0
32633,0.27343634,273105.0,-828525.0
32633,0.2668382,273135.0,-828525.0
32633,0.26391855,273165.0,-828525.0
32633,0.2638886,273195.0,-828525.0
32633,0.24468435,273225.0,-828525.0
32633,0.24299124,273255.0,-828525.0
32633,0.23269966,273285.0,-828525.0
32633,0.22133967,273315.0,-828525.0
32633,0.21665795,273345.0,-828525.0
32633,0.21307977,273375.0,-828525.0
32633,0.21377075,273405.0,-828525.0
32633,0.19369507,273435.0,-828525.0
32633,0.19377598,273465.0,-828525.0
32633,0.20610422,273495.0,-828525.0
32633,0.22008948,273525.0,-828525.0
32633,0.22614397,273555.0,-828525.0
32633,0.23106015,273585.0,-828525.0
32633,0.23683178,273615.0,-828525.0
32633,0.24463987,273645.0,-828525.0
32633,0.253107,273675.0,-828525.0
32633,0.26039463,273705.0,-828525.0
32633,0.26428753,273735.0,-828525.0
32633,0.26756123,273765.0,-828525.0
32633,0.28826705,273795.0,-828525.0
32633,0.302294,273825.0,-828525.0
32633,0.3400329,273855.0,-828525.0
32633,0.3285438,273885.0,-828525.0
32633,0.32424062,273915.0,-828525.0
32633,0.34209552,273945.0,-828525.0
32633,0.5047448,273975.0,-828525.0
32633,0.2182986,274005.0,-828525.0
32633,0.25775665,274035.0,-828525.0
32633,0.25837982,274065.0,-828525.0
32633,0.26279634,274095.0,-828525.0
32633,0.26667956,274125.0,-828525.0
32633,0.23210071,274155.0,-828525.0
32633,0.18509334,274185.0,-828525.0
32633,0.051490687,274215.0,-828525.0
32633,-0.44470882,274245.0,-828525.0
32633,-1.9486871,274275.0,-828525.0
32633,-4.3326054,274305.0,-828525.0
32633,2.3049238,274335.0,-828525.0
32633,1.531823,274365.0,-828525.0
32633,-1.9023168,274395.0,-828525.0
32633,-0.24841917,274425.0,-828525.0
32633,-0.18573241,274455.0,-828525.0
32633,-0.0381435,274485.0,-828525.0
32633,0.13775341,274515.0,-828525.0
32633,0.19771,274545.0,-828525.0
32633,0.24722177,274575.0,-828525.0
32633,0.28608826,274605.0,-828525.0
32633,0.30475792,274635.0,-828525.0
32633,0.3167172,274665.0,-828525.0
32633,0.33121613,274695.0,-828525.0
32633,0.34459677,274725.0,-828525.0
32633,0.35665855,274755.0,-828525.0
32633,0.36778265,274785.0,-828525.0
32633,0.37227884,274815.0,-828525.0
32633,0.3735286,274845.0,-828525.0
32633,0.38747782,274875.0,-828525.0
32633,0.4291695,274905.0,-828525.0
32633,0.4360883,274935.0,-828525.0
32633,0.43252194,274965.0,-828525.0
32633,0.4311409,274995.0,-828525.0
32633,0.41388944,275025.0,-828525.0
32633,0.40454522,275055.0,-828525.0
32633,0.39294252,275085.0,-828525.0
32633,0.4047216,275115.0,-828525.0
32633,0.40402186,275145.0,-828525.0
32633,0.40066612,275175.0,-828525.0
32633,0.40791225,275205.0,-828525.0
32633,0.42126474,275235.0,-828525.0
32633,0.43019775,275265.0,-828525.0
32633,0.42580718,275295.0,-828525.0
32633,0.4290059,275325.0,-828525.0
32633,0.42137533,275355.0,-828525.0
32633,0.3486957,275385.0,-828525.0
32633,0.34693652,275415.0,-828525.0
